id	BTCB	MTCB
PCHCB_0819700	6.82055183333333	8.55379616666667
PCHCB_0819800	52.6867533333333	41.4464566666667
PCHCB_0819900	12.5147616666667	14.9041193333333
PCHCB_0820000	23.6598311666667	28.981302
PCHCB_0820100	40.2017851666667	25.2977671666667
PCHCB_0820200	695.766290333333	752.965779833333
PCHCB_0820300	422.882822	570.062144166667
PCHCB_0820400	15.4066006666667	19.769626
PCHCB_0820500	1.36822683333333	2.36154416666667
PCHCB_0820600	205.289231	266.176587666667
PCHCB_0820700	2.25014633333333	4.42210683333333
PCHCB_0820800	3.05093516666667	3.81425
PCHCB_0820900	15.0787181666667	16.6877198333333
PCHCB_0821000	99.2612513333333	95.3524191666667
PCHCB_0821100	67.7188823333333	66.3435321666667
PCHCB_0821200	0.308469333333333	0.406243
PCHCB_0821300	13.465737	17.311638
PCHCB_0821400	54.4208671666667	47.8371985
PCHCB_0821500	19.8019443333333	17.2418543333333
PCHCB_0821600	14.4870693333333	17.9182093333333
PCHCB_0821700	9.516738	4.83586183333333
PCHCB_0821800	61.1695948333333	63.6845981666667
PCHCB_0821900	97.0239543333333	105.214389666667
PCHCB_0822000	107.806263666667	80.2357266666667
PCHCB_0822100	51.4148195	58.8181743333333
PCHCB_0822200	51.8143041666667	64.3613485
PCHCB_0822300	60.8413341666667	85.6346091666667
PCHCB_0822400	8.6215785	7.60459283333333
PCHCB_0822500	20.2066573333333	23.39053
PCHCB_0822600	79.5237073333333	103.300129666667
PCHCB_0822700	35.9857171666667	44.4030806666667
PCHCB_0822800	26.5133125	25.3205068333333
PCHCB_0822900	71.4430575	75.275824
PCHCB_0823000	25.6786873333333	27.2896573333333
PCHCB_0823100	65.8773893333333	57.9900453333333
PCHCB_0823200	2.15899633333333	1.23333083333333
PCHCB_0823300	62.5905276666667	47.3835666666667
PCHCB_0823400	186.373333166667	92.6326383333333
PCHCB_0823500	12.8334731666667	5.02373266666667
PCHCB_0823600	6.63313966666667	7.79173116666667
PCHCB_0823700	498.6500265	509.379199833333
PCHCB_0823800	1076.74625033333	1216.28836533333
PCHCB_0823900	38.3323298333333	43.0473351666667
PCHCB_0824000	8.31294583333333	8.71487816666667
PCHCB_0824100	0.469129666666667	1.68573566666667
PCHCB_0824200	104.868106666667	125.359330833333
PCHCB_0824300	2.486252	4.276497
PCHCB_0824400	9.68677416666667	10.3114875
PCHCB_0824500	1.5526985	2.250896
PCHCB_0824600	47.7015793333333	40.7031275
PCHCB_0824700	125.873004333333	209.235218333333
PCHCB_0824800	29.3572253333333	40.2949993333333
PCHCB_0824900	1.5672125	1.67068516666667
PCHCB_0825000	180.0303415	204.414923833333
PCHCB_0825100	242.684389166667	317.926646
PCHCB_0825200	77.3082563333333	81.9938581666667
PCHCB_0825300	64.4897116666667	51.8242056666667
PCHCB_0825400	14.5203348333333	13.8992333333333
PCHCB_0825500	17.6605796666667	16.6830993333333
PCHCB_0825600	66.612485	66.4844656666667
PCHCB_0825700	20.4976748333333	34.5434996666667
PCHCB_0825800	7.92050266666667	4.7668565
PCHCB_0825900	53.558777	49.7777125
PCHCB_0826000	11.5610813333333	7.199025
PCHCB_0826100	6.70109433333333	1.84712966666667
PCHCB_0826200	0.190132333333333	0.626246833333333
PCHCB_0826300	38.3984203333333	34.6559731666667
PCHCB_0826400	53.6965678333333	57.8884745
PCHCB_0826500	26.478238	38.6418176666667
PCHCB_0826600	24.1682195	34.214874
PCHCB_0826700	176.507283833333	240.989454166667
PCHCB_0826800	387.154847666667	512.224833666667
PCHCB_0826900	1.72089666666667	1.8458345
PCHCB_0827000	2143.2053525	1599.34447016667
PCHCB_0827100	8.98298416666667	11.0167003333333
PCHCB_0827200	72.5100755	54.0770943333333
PCHCB_0827400	1.9291475	1.35037683333333
PCHCB_0827500	386.706047166667	478.226521333333
PCHCB_0827600	6.86890583333333	1.9928545
PCHCB_0827700	6.72367833333333	6.59539383333333
PCHCB_0827800	278.1491185	240.599055666667
PCHCB_0827900	76.4273038333333	55.2956548333333
PCHCB_0828000	76.73085	95.4521985
PCHCB_0828100	135.8336265	162.379399833333
PCHCB_0828200	267.770169666667	293.469686
PCHCB_0828300	11.3792958333333	2.4560565
PCHCB_0828400	21.6520303333333	25.7341338333333
PCHCB_0828500	1.26039783333333	0.765641666666667
PCHCB_0828600	4.30611316666667	3.682713
PCHCB_0828700	175.293785833333	178.122553166667
PCHCB_0828800	89.9007113333333	113.870876333333
PCHCB_0828900	310.923138666667	385.622802166667
PCHCB_0829000	38.18806	43.9166291666667
PCHCB_0829100	462.630235333333	642.2156665
PCHCB_0829200	1.70506733333333	0.266336166666667
PCHCB_0829300	15.6653881666667	19.2463148333333
PCHCB_0829400	18.6740266666667	26.8247325
PCHCB_0829500	116.140885166667	137.960179
PCHCB_0829600	12.5078315	13.7862826666667
PCHCB_0829700	41.3394403333333	74.5332825
PCHCB_0829800	6.90443783333333	4.24741166666667
PCHCB_0829900	0.8022305	0.247435666666667
PCHCB_0830000	58.0708766666667	24.3852891666667
PCHCB_0830100	56.3533715	63.4303908333333
PCHCB_0830200	16.4868896666667	23.1642061666667
PCHCB_0830300	137.275755333333	150.895951166667
PCHCB_0830400	21.0702751666667	27.7267446666667
PCHCB_0830500	4741.1723875	4307.4134405
PCHCB_0830600	9.7792695	7.34391
PCHCB_0830700	34.6936791666667	20.9817628333333
PCHCB_0830750	61.758673	74.1951293333333
PCHCB_0830800	79.1443608333333	85.4224348333333
PCHCB_0830900	89.7680456666667	157.019222166667
PCHCB_0831000	13.1614043333333	7.67505583333333
PCHCB_0831100	57.4872701666667	65.2038333333333
PCHCB_0831200	2.28123616666667	0.919801166666666
PCHCB_0831300	1025.76017316667	884.012258833333
PCHCB_0831400	21.7965118333333	17.7139958333333
PCHCB_0831500	29.2954111666667	38.6931128333333
PCHCB_0831600	46.480565	52.8778341666667
PCHCB_0831700	28.9176506666667	35.635857
PCHCB_0831800	15.9348571666667	19.0526165
PCHCB_0831900	5.28010116666667	3.14804383333333
PCHCB_0832000	7.66733083333333	16.0262006666667
PCHCB_0832100	12.177393	9.495818
PCHCB_0832200	34.5613715	29.0556778333333
PCHCB_0832300	18.4968995	19.3451706666667
PCHCB_0832400	1.6916265	2.64192666666667
PCHCB_0832500	121.808810833333	121.052774666667
PCHCB_0832600	29.6045183333333	41.9149446666667
PCHCB_0832700	2.0588205	0.862606333333333
PCHCB_0832800	2.227532	0.975241833333333
PCHCB_0832900	410.546660833333	495.439679333333
PCHCB_0833000	3.9689515	1.9967745
PCHCB_0833100	59.285291	106.895376666667
PCHCB_0833200	122.750437833333	140.275853
PCHCB_0833300	2645.74913633333	3407.98319266667
PCHCB_0833400	116.670626	147.0223755
PCHCB_0833500	66.6825421666667	73.0286501666667
PCHCB_0833600	38.8217451666667	39.9832581666667
PCHCB_0833700	56.3881108333333	64.0211643333333
PCHCB_0833800	23.1617253333333	24.1758396666667
PCHCB_0833900	171.456007	139.197844833333
PCHCB_0834000	21.3773326666667	20.7277015
PCHCB_0834100	56.8832173333333	56.8824896666667
PCHCB_0834200	1.996639	1.29465
PCHCB_0834300	44.1155558333333	65.2143251666667
PCHCB_0834400	24.0176015	29.2239946666667
PCHCB_0834500	19.2321108333333	21.6608046666667
PCHCB_0834600	69.7202768333333	61.1415986666667
PCHCB_0834700	490.554763833333	518.761283833333
PCHCB_0834800	53.677013	69.0100518333333
PCHCB_0834900	6.57533116666667	5.1769995
PCHCB_0835000	43.6328443333333	49.331467
PCHCB_0835100	7.47968883333333	8.1413875
PCHCB_0835200	44.6764396666667	46.6774886666667
PCHCB_0835300	43.6659256666667	55.0320693333333
PCHCB_0835400	240.591978833333	266.847429333333
PCHCB_0835500	597.709111666667	666.707289
PCHCB_0835600	85.7370468333333	91.9469486666667
PCHCB_0835700	49.449385	59.494533
PCHCB_0835800	76.5514201666667	78.0117885
PCHCB_0835900	220.162079833333	336.398296833333
PCHCB_0836000	1.9041085	2.04714166666667
PCHCB_0836100	87.5597068333333	108.727061
PCHCB_0836200	159.5102995	219.923858
PCHCB_0836300	26.6971423333333	21.8532198333333
PCHCB_0836400	97.2931025	119.704302666667
PCHCB_0836500	204.016367333333	68.896414
PCHCB_0836600	249.253683333333	273.6057665
PCHCB_0836700	502.754432166667	786.5981685
PCHCB_0836800	76.6567283333333	42.174074
PCHCB_0836900	12.3831485	10.2542645
PCHCB_0837000	411.532918666667	473.566204333333
PCHCB_0837100	510.2345655	415.670649333333
PCHCB_0837200	7.82086566666667	67.684742
PCHCB_0837300	110.332382166667	40.2433951666667
PCHCB_0837400	21.6318953333333	37.3306071666667
PCHCB_0837451	22.0695318333333	21.4399011666667
PCHCB_0837500	1366.788472	1230.83571316667
PCHCB_0837600	14.772012	30.5557456666667
PCHCB_0837651	9.430399	20.2392951666667
PCHCB_0837670	6.49378683333333	11.7327793333333
PCHCB_0837700	454.799258	526.533602333333
PCHCB_0837800	0.497974	2.30022883333333
PCHCB_0837900	0.424805833333333	8.32523683333334
PCHCB_0838000	0.080378	2.66075733333333
PCHCB_0838100	41.8575583333333	28.3995373333333
PCHCB_0900005	4.28541183333333	6.69642483333333
PCHCB_0900010	5.064206	13.4124471666667
PCHCB_0900015	8.84334366666667	34.9576888333333
PCHCB_0900020	1.99307833333333	51.0364673333333
PCHCB_0900025	2.01543733333333	2.84258616666667
PCHCB_0900030	0.472714	0.9406665
PCHCB_0900032	0.7768655	0.790952166666667
PCHCB_0900035	40.9152713333333	13.8898573333333
PCHCB_0900041	1.03217683333333	1.57097166666667
PCHCB_0900045	2.4659735	10.1492318333333
PCHCB_0900051	27.7823255	45.1412603333333
PCHCB_0900055	82.8636408333333	52.3901985
PCHCB_0900061	3.78697866666667	5.2932775
PCHCB_0900065	6.04736216666667	2.46910383333333
PCHCB_0900100	0.588593666666667	0.210797
PCHCB_0900200	11.5591628333333	10.9464756666667
PCHCB_0900300	2.618391	3.14292233333333
PCHCB_0900400	2991.002904	2949.3694885
PCHCB_0900500	138.3356215	163.3084895
PCHCB_0900600	52.9251951666667	58.4342493333333
PCHCB_0900700	1989.18999633333	2548.26842383333
PCHCB_0900800	64.9118418333333	56.4467376666667
PCHCB_0900900	7.02969083333333	2.88591166666667
PCHCB_0901000	39.7253466666667	48.5166633333333
PCHCB_0901100	106.290874833333	135.876727833333
PCHCB_0901200	66.0685865	57.7917716666667
PCHCB_0901300	24.7182701666667	15.2213116666667
PCHCB_0901400	59.796704	60.6718076666667
PCHCB_0901500	42.8155163333333	44.5153061666667
PCHCB_0901600	77.7827561666667	82.51209
PCHCB_0901700	8.11301933333333	7.99215066666667
PCHCB_0901800	570.935450166667	621.981231333333
PCHCB_0901900	1.277408	0.588291166666667
PCHCB_0902000	2.6418245	0.845231666666667
PCHCB_0902100	56.8029951666667	76.4490328333333
PCHCB_0902200	39.6887525	58.778572
PCHCB_0902300	3.68792433333333	6.34247633333333
PCHCB_0902400	21236.3671775	23144.9849745
PCHCB_0902500	27248.4683816667	28922.6843866667
PCHCB_0902600	1.6460805	1.68444333333333
PCHCB_0902700	759.579524	714.399708333333
PCHCB_0902800	1017.83671083333	1177.65162933333
PCHCB_0902900	133.5253125	131.041463166667
PCHCB_0903000	322.397324666667	331.2360235
PCHCB_0903100	54.4641313333333	68.6130888333333
PCHCB_0903200	439.241195833333	472.674513
PCHCB_0903300	13.0139905	9.3657845
PCHCB_0903400	45.4403986666667	42.9747418333333
PCHCB_0903500	116.898219	158.241716833333
PCHCB_0903600	48.019018	49.3976716666667
PCHCB_0903700	31.0794601666667	37.445217
PCHCB_0903800	28.5218685	36.732279
PCHCB_0903900	5.55769916666667	5.73672333333333
PCHCB_0904000	8.04265116666667	6.959799
PCHCB_0904100	15.7630645	14.2874345
PCHCB_0904200	15.692369	17.0301133333333
PCHCB_0904300	2.73187883333333	2.63784166666667
PCHCB_0904400	195.801655166667	259.209700166667
PCHCB_0904500	1.447356	1.397311
PCHCB_0904600	43.3445756666667	48.9749858333333
PCHCB_0904700	84.4250341666667	46.7819595
PCHCB_0904800	216.497342	242.250705333333
PCHCB_0904900	17.8187675	21.9423415
PCHCB_0905000	1.50531833333333	0.550887
PCHCB_0905100	33.4731258333333	27.0161313333333
PCHCB_0905200	89.7777818333333	104.499300333333
PCHCB_0905300	7.60184883333333	2.9932595
PCHCB_0905400	72.24995	67.5191016666667
PCHCB_0905500	9.95339016666667	13.72802
PCHCB_0905600	25.5241153333333	31.9920405
PCHCB_0905700	196.7329535	239.309284
PCHCB_0905800	169.172422833333	222.621400333333
PCHCB_0905900	2224.63713083333	2517.82161133333
PCHCB_0906000	371.7382715	313.1768275
PCHCB_0906100	12.0160663333333	17.2469315
PCHCB_0906200	6.93246016666667	8.530488
PCHCB_0906300	7.99254716666667	2.43059416666667
PCHCB_0906400	2.998555	1.85318933333333
PCHCB_0906500	51.8602641666667	47.2797845
PCHCB_0906600	861.344797333333	1088.80810816667
PCHCB_0906700	52.3224026666667	72.8280855
PCHCB_0906800	28.5841458333333	51.0240748333333
PCHCB_0906900	69.428967	54.641213
PCHCB_0907000	24.3701973333333	24.8469855
PCHCB_0907100	102.847643	87.4683218333333
PCHCB_0907200	111.8811145	97.4410416666667
PCHCB_0907300	52.9365048333333	67.8531875
PCHCB_0907400	124.615911	164.202265166667
PCHCB_0907500	2.94682566666667	1.43321833333333
PCHCB_0907600	44.3143716666667	43.9493076666667
PCHCB_0907700	31.6474095	30.1335925
PCHCB_0907800	313.193235666667	341.613353166667
PCHCB_0907900	55.0549913333333	45.1951583333333
PCHCB_0908000	146.7680485	139.714039166667
PCHCB_0908100	13.4459865	14.231843
PCHCB_0908200	42.9457143333333	59.2144791666667
PCHCB_0908300	2.082845	1.70131533333333
PCHCB_0908400	31.3891643333333	32.119878
PCHCB_0908500	88.0627118333333	104.732040333333
PCHCB_0908600	40.7958571666667	43.816784
PCHCB_0908700	136.850473166667	174.492042833333
PCHCB_0908800	110.619814	94.6065083333334
PCHCB_0908900	11.7023846666667	16.4601256666667
PCHCB_0909000	12.8295841666667	15.3664533333333
PCHCB_0909100	41.6649486666667	54.5045008333333
PCHCB_0909200	25.6936351666667	33.5459341666667
PCHCB_0909300	58.2658046666667	67.5839816666667
PCHCB_0909400	1.94436433333333	1.6448265
PCHCB_0909500	1.0490945	0.891393333333333
PCHCB_0909600	4.6249745	2.61854133333333
PCHCB_0909700	0.533954166666667	0.579577666666667
PCHCB_0909800	735.020298333333	547.466402333333
PCHCB_0909900	152.0220325	182.6728925
PCHCB_0910000	524.088458666667	624.040029166667
PCHCB_0910100	329.166116166667	409.719929166667
PCHCB_0910200	24.8443223333333	23.4432838333333
PCHCB_0910300	16.5279166666667	21.8576618333333
PCHCB_0910400	21.3211395	17.303495
PCHCB_0910500	53.7794675	72.0800113333333
PCHCB_0910600	5.80224183333333	4.01746233333333
PCHCB_0910700	1.86794466666667	0.431710166666667
PCHCB_0910800	32.5811653333333	55.0290686666667
PCHCB_0910900	54.3465093333333	65.3323193333333
PCHCB_0911000	39.5929755	43.8294
PCHCB_0911100	29.0099846666667	40.5174233333333
PCHCB_0911200	1.0701865	1.17012766666667
PCHCB_0911300	121.7600615	105.190897833333
PCHCB_0911400	1.61778533333333	3.69712333333333
PCHCB_0911500	28.766196	32.2160805
PCHCB_0911600	73.0225013333333	107.210958666667
PCHCB_0911700	10.5765205	6.9649495
PCHCB_0911800	73.6755325	95.7724253333333
PCHCB_0911900	395.4572425	403.942849333333
PCHCB_0912000	97.4753395	115.969939166667
PCHCB_0912100	1463.25982	1886.18848133333
PCHCB_0912200	95.3872813333333	149.3864315
PCHCB_0912300	163.1075815	266.781400833333
PCHCB_0912400	16.6745886666667	20.5390628333333
PCHCB_0912500	31.1806755	25.1880105
PCHCB_0912600	71.5213681666667	92.9485305
PCHCB_0912700	199.087244333333	179.408598
PCHCB_0912800	173.309855666667	227.391878333333
PCHCB_0912900	26.5966531666667	32.9932813333333
PCHCB_0913000	1314.69223516667	1329.07950366667
PCHCB_0913100	2133.15241016667	2070.44997583333
PCHCB_0913200	320.504158	341.6194755
PCHCB_0913300	20.980031	26.555835
PCHCB_0913400	425.231535	350.833843166667
PCHCB_0913500	8.61793566666667	6.47002466666667
PCHCB_0913600	547.425554333333	616.374173333333
PCHCB_0913700	66.0154926666667	74.5071266666667
PCHCB_0913800	65.1615775	57.6807005
PCHCB_0913900	30.1031615	46.0295626666667
PCHCB_0914000	2317.12091616667	2803.20180083333
PCHCB_0914100	72.539536	66.861086
PCHCB_0914200	38.8643353333333	38.6776845
PCHCB_0914300	319.1570255	367.5585455
PCHCB_0914400	29.4418903333333	20.2535626666667
PCHCB_0914500	102.286879	94.4685366666667
PCHCB_0914600	106.877264833333	155.611787166667
PCHCB_0914700	53.8869455	46.0476393333333
PCHCB_0914800	101.682791666667	107.854714166667
PCHCB_0914900	16.5868583333333	21.9419211666667
PCHCB_0915000	2.91509816666667	2.05022816666667
PCHCB_0915100	3.90786483333333	2.40135383333333
PCHCB_0915200	66.6581315	88.4441008333333
PCHCB_0915300	11.8685791666667	13.125752
PCHCB_0915400	24.7604145	28.807146
PCHCB_0915500	75.183832	82.7890228333333
PCHCB_0915600	51.8624528333333	58.2587866666667
PCHCB_0915700	71.1078136666667	79.7707615
PCHCB_0915800	44.7930793333333	44.9938231666667
PCHCB_0915900	162.186562166667	155.528256166667
PCHCB_0916000	35.1269618333333	28.9758715
PCHCB_0916100	24.4070915	20.581278
PCHCB_0916200	616.722690333333	850.45565
PCHCB_0916300	113.189770833333	162.101685166667
PCHCB_0916400	41.3622196666667	49.1916508333333
PCHCB_0916500	37.3037555	33.0837326666667
PCHCB_0916600	2.6748725	0.629011666666667
PCHCB_0916700	8.67956116666667	3.37727566666667
PCHCB_0916800	188.3055255	217.4842835
PCHCB_0916900	91.757354	101.499479833333
PCHCB_0917000	38.9240756666667	68.1621278333333
PCHCB_0917100	49.9927223333333	40.5532771666667
PCHCB_0917200	60.2374285	76.1721135
PCHCB_0917300	940.1477425	631.468908833333
PCHCB_0917400	25.9051583333333	20.9632333333333
PCHCB_0917500	33.1006258333333	40.8611315
PCHCB_0917600	1498.49877433333	1996.73096716667
PCHCB_0917700	65.7397683333333	69.853941
PCHCB_0917800	1.17001383333333	0.337027666666667
PCHCB_0917900	183.999045	164.923337833333
PCHCB_0918000	10.0887786666667	11.939352
PCHCB_0918100	63.8398673333333	85.3395956666667
PCHCB_0918200	8.694182	7.98467083333333
PCHCB_0918300	15.1838435	13.6409613333333
PCHCB_0918400	65.0052391666667	66.6895995
PCHCB_0918500	34.3111796666667	28.6108246666667
PCHCB_0918700	2.73912783333333	2.44631666666667
PCHCB_0918800	187.910833333333	226.1202465
PCHCB_0918900	37.8447576666667	37.0006233333333
PCHCB_0919000	4.09133266666667	0.767430333333333
PCHCB_0919100	41.282658	32.8144495
PCHCB_0919200	42.6241058333333	30.1654413333333
PCHCB_0919300	53.49637	50.3589506666667
PCHCB_0919400	270.244364666667	264.521057
PCHCB_0919500	163.032485	169.232846833333
PCHCB_0919600	197.355707833333	208.665014666667
PCHCB_0919700	50.8889511666667	54.9725368333333
PCHCB_0919800	50.7353891666667	71.3494226666667
PCHCB_0919900	170.981510166667	90.1831001666667
PCHCB_0920000	155.351269166667	163.332009333333
PCHCB_0920100	63.2498886666667	70.8250668333333
PCHCB_0920200	29.2223571666667	27.6539505
PCHCB_0920300	28.7249766666667	43.5771686666667
PCHCB_0920400	54.7877438333333	50.7406791666667
PCHCB_0920500	101.848066666667	127.0790325
PCHCB_0920600	3.97107466666667	4.23034083333333
PCHCB_0920700	366.3489345	407.2131095
PCHCB_0920800	45.8937703333333	53.5477366666667
PCHCB_0920900	49.4873653333333	51.1655575
PCHCB_0921000	902.3017035	970.812952166667
PCHCB_0921100	153.243953666667	207.56576
PCHCB_0921200	137.742806833333	125.885614833333
PCHCB_0921300	48.512942	57.5689225
PCHCB_0921400	21.6493403333333	14.8431211666667
PCHCB_0921500	24.4015798333333	20.6833161666667
PCHCB_0921600	216.144926833333	275.895219166667
PCHCB_0921700	339.574304666667	424.6741925
PCHCB_0921800	19.8537073333333	39.9127931666667
PCHCB_0921900	1061.657091	936.867591833333
PCHCB_0922000	61.618488	53.4482186666667
PCHCB_0922100	197.947441666667	194.915758166667
PCHCB_0922200	23.545464	28.5877566666667
PCHCB_0922300	1640.7125465	2029.527787
PCHCB_0922400	81.2005095	87.8916328333333
PCHCB_0922500	15.7453113333333	9.53045466666667
PCHCB_0922600	164.0522355	111.008293
PCHCB_0922700	36.2043875	48.2322681666667
PCHCB_0922800	2.014547	1.02594166666667
PCHCB_0922900	124.0385035	175.644247833333
PCHCB_0923000	330.580101	394.4954885
PCHCB_0923100	603.901897333333	728.477392333333
PCHCB_0923200	2.665724	1.65582483333333
PCHCB_0923300	28.6260081666667	32.7734895
PCHCB_0923400	31.6515911666667	39.7135526666667
PCHCB_0923500	134.415519833333	164.604806
PCHCB_0923600	208.822904	265.121319166667
PCHCB_0923700	1.82373316666667	1.3057225
PCHCB_0923800	24.4547216666667	20.9040173333333
PCHCB_0923900	20.9060185	29.3584331666667
PCHCB_0924000	49.8276713333333	53.2984493333333
PCHCB_0924200	38.1989218333333	51.5253513333333
PCHCB_0924300	78.642325	101.780524
PCHCB_0924400	116.335962833333	142.860527333333
PCHCB_0924500	2.669879	1.50524983333333
PCHCB_0924600	107.850626666667	128.239987333333
